,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
785,2022.3.3(4).785,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องอ่านผลปฏิกิริยาบนไมโครเพลท ระบบมัลติดิเทคชั่น ตำบลศาลายา อำเภอพุทธมณฑล จังหวัดนครปฐม 1 เครื่อง,2022,"1,300,000",False,
786,2022.3.3(4).786,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องวิเคราะห์ผลึกเดี่ยวด้วยเทคนิคการเลี้ยวเบนรังสีเอกซ์ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"11,761,000",False,
787,2022.3.3(4).787,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องวิเคราะห์การจับกันของสารชีวโมเลกุล แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"7,500,000",False,
788,2022.3.3(4).788,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องวัดปฏิกิริยาบนไมโครเพลทซนิดมัลติโมด แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"1,926,000",False,
789,2022.3.3(4).789,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องวัดและวิเคราะห์การจับกันของโมเลกุลด้วยเทคนิคการวัด การเปลี่ยนแปลงความร้อนระหว่างโมเลกุล แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"6,313,000",False,
790,2022.3.3(4).790,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,ถังปฏิกรณ์ชีวภาพ ขนาด 10 ลิตร พร้อมอุปกรณ์ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 ถัง,2022,"1,500,000",False,
791,2022.3.3(4).791,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องเพิ่มปริมาณสารพันธุกรรมพร้อมระบบตรวจวัดในสภาพจริง แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"1,500,000",False,
792,2022.3.3(4).792,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องระเหยสุญญากาศแบบหมุน ขนาด 20 ลิตร แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"1,600,000",False,
793,2022.3.3(4).793,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,กล้องจุลทรรศน์อิเล็กตรอนแบบส่องผ่าน พร้อมอุปกรณ์เตรียมตัวอย่าง แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 กล้อง,2022,"55,000,000",False,
794,2022.3.3(4).794,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องฉายรังสีเอกซ์ในสัตว์ทดลองเพื่องานวิจัย พืองานวิจัยที่ใช้เซลล์ต้นกำเนิด Av A 2 6 บ พร้อมอุปกรณ์ประกอบ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"11,420,000",False,
795,2022.3.3(4).795,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องตัดชิ้นงานแบบละเอียดอัตโนมัติ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"1,297,000",False,
796,2022.3.3(4).796,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องรามานสเปกโตรมิเตอร์ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"10,000,000",False,
797,2022.3.3(4).797,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องวิเคราะห์และแเยกเก็บเซลล์แบบอัตโนมัติ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"7,000,000",False,
798,2022.3.3(4).798,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องเอกซเรย์คอมพิวเตอร์ระดับไมโครเมตร แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"13,900,000",False,
799,2022.3.3(4).799,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องตัดชินงานแบบละเอียดอัตโนมัติ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"2,080,000",False,
800,2022.3.3(4).800,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องวิเคราะห์โรคต้อหินและโรคทางจอประสาทตาโดยใช้เลเซอร์สแกน แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"7,000,000",False,
801,2022.3.3(4).801,2022.3.3(4),211,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องรักษาโรคจอประสาทตาด้วยลำแสงเลเซอร์สีเหลืองและสีแดง แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"5,500,000",False,
802,2022.3.3(4).802,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องอบฆ่าเชื้อด้วยแก๊สเอทธิลีนอ๊อกไซด์ ชนิด 100% แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"3,852,000",False,
803,2022.3.3(4).803,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องผ่าตัดต้อกระจกด้วยคลื่นเสียงความถี่สูง แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"3,600,000",False,
804,2022.3.3(4).804,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องเพิ่มปริมาณสารพันธุกรรมในสภาพจริงพร้อมอุปกรณ์ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"2,675,000",False,
805,2022.3.3(4).805,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องช่วยพยุงการทำงานของหัวใจและปอด แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"3,900,000",False,
806,2022.3.3(4).806,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องติดตามระบบพลศาสตร์การไหลเวียนในร่างกายอย่างต่อเนื่อง แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"1,500,000",False,
807,2022.3.3(4).807,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องช่วยหายใจชนิดควบคุมปริมาตร ชนิดมีระบบหย่าเครื่องอัตโนมัติ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"1,200,000",False,
808,2022.3.3(4).808,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องไตเทียม แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 2 เครื่อง,2022,"2,000,000",False,
809,2022.3.3(4).809,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องกระตุกหัวใจแบบ 2 เฟส พร้อมระบบกระตุกหัวใจแบบกึ่งอัตโนมัติ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"1,000,000",False,
810,2022.3.3(4).810,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องตรวจสมรรถภาพการทำงานของหัวใจขณะออกกำลังกาย แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"1,400,000",False,
811,2022.3.3(4).811,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องปั่นตกตะกอนสารความเร็วสูงพร้อมระบบควบคุมอุณหภูมิ ะ ๕ ชนิดตั้งพื้น แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"1,200,000",False,
812,2022.3.3(4).812,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,กล้องจุลทรรศน์ชนิดหัวกลับสำหรับงานวิจัยฟลูออเรสเซนต์ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 กล้อง,2022,"1,500,000",False,
813,2022.3.3(4).813,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,ชุดแท่นวางตัวอย่างชนิดขับเคลื่อนด้วยมอเตอร์พร้อมอุปกรณ์ประกอบ สำหรับกล้องจุลทรรศน์คอนโฟคอลชนิดเลเซอร์ส่องกราด แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 ชุด,2022,"2,000,000",False,
814,2022.3.3(4).814,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องวิเคราะห์นับแยกเซลล์เม็ดเลือดประสิทธิภาพสูง แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"10,000,000",False,
815,2022.3.3(4).815,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,ตู้แช่แข็ง -80 องศาเซลเซียส ขนาดไม่น้อยกว่า 810 ลิตร แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 3 ตู้,2022,"3,600,000",False,
816,2022.3.3(4).816,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องวัดค่าการดูดกลืนแสงและเรืองแสงแบบไมโครเพลท แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"2,000,000",False,
817,2022.3.3(4).817,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องฉาบผิวตัวอย่างด้วยโลหะ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"1,060,000",False,
818,2022.3.3(4).818,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องทำให้ตัวอย่างแห้งที่อุณหภูมิวิกฤตอัตโนมัติ แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"2,990,000",False,
819,2022.3.3(4).819,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องวิเคราะห์ปฏิกิริยาการเปล่งแสงด้านภูมิคุ้มกันวิทยาในถาดหลุม แขวงทุ่งพญาไท เขตราชเทวี กรุงเทพมหานคร 1 เครื่อง,2022,"6,420,000",False,
820,2022.3.3(4).820,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องเอกซเรย์ตรวจสวนหัวใจและหลอดเลือดชนิดระนาบเดี่ยว แขวงศิริราช เขตบางกอกน้อย กรุงเทพมหานคร 1 เครื่อง,2022,"31,000,000",False,
821,2022.3.3(4).821,2022.3.3(4),212,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,ระบบศูนย์กลางเก็บบันทึกข้อมูลทางสรีรวิทยาของผู้ป่วยฉุกเฉิน ในภาวะวิกฤต พร้อมเครื่องเฝ้าติดตามสัญญาณชีพผู้ป่วยชนิดโมดูล แขวงศิริราช เขตบางกอกน้อย กรุงเทพมหานคร 1 ระบบ,2022,"27,350,000",False,
822,2022.3.3(4).822,2022.3.3(4),213,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องตรวจระบบทางเดินอาหารระบบดิจิตอล แขวงศิริราช เขตบางกอกน้อย กรุงเทพมหานคร 1 เครื่อง,2022,"20,000,000",False,
823,2022.3.3(4).823,2022.3.3(4),213,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องล้างฆ่าเชื่ออัตโนมัติ แขวงศิริราช เขตบางกอกน้อย กรุงเทพมหานคร 1 เครื่อง,2022,"14,445,000",False,
824,2022.3.3(4).824,2022.3.3(4),213,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องเอกซเรย์ทั่วไปด้วยระบบดิจิตอล แขวงศิริราช เขตบางกอกน้อย กรุงเทพมหานคร 1 เครื่อง,2022,"14,000,000",False,
825,2022.3.3(4).825,2022.3.3(4),213,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องช่วยผ่าตัดน้ำวิถีด้วยระบบคอมพิวเตอร์โดยใช้ระบบแม่เหล็กไฟฟ้า บนแผ่นรองศีรษะ แขวงศิริราช เขตบางกอกน้อย กรุงเทพมหานคร 1 เครื่อง,2022,"7,500,000",False,
826,2022.3.3(4).826,2022.3.3(4),213,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (4),มหาวิทยาลัยมหิดล,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการเพิ่มศักยภาพการให้บริการทางด้านสาธารณสุข,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์ ส่d,,,,เครื่องมือส่องกล้องทางเดินอาหารด้วยกำลังขยายสูง 520 เท่า พร้อมอุปกรณ์ แขวงศิริราช เขตบางกอกน้อย กรุงเทพมหานคร 1 เครื่อง,2022,"6,000,000",False,
