,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
413,2022.3.13(1).413,2022.3.13(1),284,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"20,000",False,
414,2022.3.13(1).414,2022.3.13(1),284,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุคอมพิวเตอร์,2022,"9,700",False,
415,2022.3.13(1).415,2022.3.13(1),284,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุอาหาร,2022,"13,500",False,
416,2022.3.13(1).416,2022.3.13(1),284,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ค่าปรับปรุงทางและสะพานที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"3,580,000",False,
417,2022.3.13(1).417,2022.3.13(1),284,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่น 4 ๆ,,,ค่าก่อสร้างอื่น ๆ ที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"8,000,000",False,
418,2022.3.13(1).418,2022.3.13(1),286,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"2,450,000",False,
419,2022.3.13(1).419,2022.3.13(1),286,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงภูมิทัศน์และโครงสร้างสถาปัตยกรรม สะพานสมเด็จพระพุทธเลิศหล้านภาลัย ตำบลแม่กลอง อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม 1 แห่ง,2022,"10,000,000",False,
420,2022.3.13(1).420,2022.3.13(1),286,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ปรับปรุงช่องจราจรทางคู่ขนาน ทางหลวงหมายเลข 35 ระหว่าง กม.53+875 - กม.56+500 ด้านขวาทาง ตำบลบางแก้ว อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม ระยะทาง 2.625 กิโลเมตร 1 สายทาง,2022,"49,903,800",False,
421,2022.3.13(1).421,2022.3.13(1),286,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ปรับปรุงถนนลาดยางแอสฟัลติกคอนกรีต สายบ้านคลองคต บ้านคลองโคน ตำบลคลองโคน อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม ระยะทาง 0.533 กิโลเมตร 1 สายทาง,2022,"10,000,000",False,
422,2022.3.13(1).422,2022.3.13(1),286,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ปรับปรุงถนนลาดยางแอสฟัลติกคอนกรีต สายแยก ทช.สส.2014 - บ้านคลองช่อง ตำบลคลองโคน อำเภอเมืองสมุทรสงคราม จังหวัดสมุทรสงคราม ระยะทาง 0.645 กิโลเมตร 1 สายทาง,2022,"15,500,000",False,
423,2022.3.13(1).423,2022.3.13(1),286,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่น ๆ,,,ก่อสร้างโป๊ะและทุ่นลอยน้ำ (โรงเจยิ่นเต็กตั้ว ตำบลบ้านปราโมทย์ อำเภอบางคนที วัดแก้วเจริญ ตำบลเหมืองใหม่ และวัดประดู่ ตำบลวัดประดู่ อำเภออัมพวา จังหวัดสมุทรสงคราม) 3 แห่ง,2022,"21,500,000",False,
424,2022.3.13(1).424,2022.3.13(1),288,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนวิทยากรสัมมนาและฝึกอบรม,2022,"135,000",False,
425,2022.3.13(1).425,2022.3.13(1),288,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"565,800",False,
426,2022.3.13(1).426,2022.3.13(1),288,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"2,212,000",False,
427,2022.3.13(1).427,2022.3.13(1),288,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"237,500",False,
428,2022.3.13(1).428,2022.3.13(1),288,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"42,100",False,
429,2022.3.13(1).429,2022.3.13(1),288,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"6,000",False,
430,2022.3.13(1).430,2022.3.13(1),288,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุหนังสือ วารสาร และตำรา,2022,"60,000",False,
431,2022.3.13(1).431,2022.3.13(1),288,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสงคราม,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการบริหารงานจังหวัดแบบบูรณาการ,2022,"8,000,000",False,
432,2022.3.13(1).432,2022.3.13(1),296,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมอุตสาหกรรม การค้า การลงทุน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนวิทยากรสัมมนาและฝึกอบรม,2022,"14,400",False,
433,2022.3.13(1).433,2022.3.13(1),296,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมอุตสาหกรรม การค้า การลงทุน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"64,000",False,
434,2022.3.13(1).434,2022.3.13(1),296,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมอุตสาหกรรม การค้า การลงทุน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"6,773,800",False,
435,2022.3.13(1).435,2022.3.13(1),296,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมอุตสาหกรรม การค้า การลงทุน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"799,200",False,
436,2022.3.13(1).436,2022.3.13(1),296,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมอุตสาหกรรม การค้า การลงทุน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าโฆษณาและเผยแพร่,2022,"779,500",False,
437,2022.3.13(1).437,2022.3.13(1),296,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมอุตสาหกรรม การค้า การลงทุน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"576,000",False,
438,2022.3.13(1).438,2022.3.13(1),296,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมอุตสาหกรรม การค้า การลงทุน,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"75,500",False,
439,2022.3.13(1).439,2022.3.13(1),296,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมอุตสาหกรรม การค้า การลงทุน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ปรับปรุงถนนคอนกรีตเสริมเหล็ก หมู่ที่ 3 ตำบลโคกขาม อำเภอเมืองสมุทรสาคร จังหวัดสมุทรสาคร ระยะทาง 1.150 กิโลเมตร 1 สายทาง,2022,"14,900,000",False,
440,2022.3.13(1).440,2022.3.13(1),298,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"1,567,500",False,
441,2022.3.13(1).441,2022.3.13(1),298,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าโฆษณาและเผยแพร่,2022,"92,500",False,
442,2022.3.13(1).442,2022.3.13(1),298,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"1,230,000",False,
443,2022.3.13(1).443,2022.3.13(1),298,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่น ๆ,,,ค่าก่อสร้างอื่น ๆ ที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 2 หน่วย),2022,"4,763,000",False,
444,2022.3.13(1).444,2022.3.13(1),298,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่น ๆ,,,ก่อสร้างทางเดินเท้า ความยาว 0.834 กิโลเมตร และศาลาพักผ่อน ตำบลพันท้ายนรสิงห์ อำเภอเมืองสมุทรสาคร จังหวัดสมุทรสาคร 1 แห่ง,2022,"12,992,000",False,
445,2022.3.13(1).445,2022.3.13(1),298,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่น ๆ,,,ก่อสร้างเขื่อนป้องกันตลิ่งริมคลองแสมดำ - คลองสหกรณ์สาย 3 พร้อมปรับภูมิทัศน์ บริเวณวัดวิสุทธิวราวาส ตำบลพันท้ายนรสิงห์ อำเภอเมืองสมุทรสาคร จังหวัดสมุทรสาคร ความยาว 0.400 กิโลเมตร 1 แห่ง,2022,"19,931,200",False,
446,2022.3.13(1).446,2022.3.13(1),298,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาด้านการท่องเที่ยวและบริการ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่น ๆ,,,ก่อสร้างศูนย์แสดงพันธุ์สัตว์นำ 6 ะ. (Aquarium) สมุทรสาคร ตำบลโคกขาม อำเภอเมืองสมุทรสาคร จังหวัดสมุทรสาคร 1 แห่ง,2022,"19,469,800",False,
447,2022.3.13(1).447,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนวิทยากรสัมมนาแล บรม,2022,"181,200",False,
448,2022.3.13(1).448,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"948,100",False,
449,2022.3.13(1).449,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"7,125,700",False,
450,2022.3.13(1).450,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"446,600",False,
451,2022.3.13(1).451,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าโฆษณาและเผยแพร่,2022,"1,691,000",False,
452,2022.3.13(1).452,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"50,000",False,
453,2022.3.13(1).453,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"10,000",False,
454,2022.3.13(1).454,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุโฆษณาและเผยแพร่,2022,"66,000",False,
455,2022.3.13(1).455,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"178,800",False,
456,2022.3.13(1).456,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ปรับปรุงและซ่อมไหล่ทาง ทางเท้า ทางเชื่อมแ ทางเชื่อมและเกาะแบ่งถนนทางหลวง หมายเลข 35 ตอน แสมดำ - สะพานข้ามแม่น้ำท่าจีนฝั่งตะวันตก - นาโคก ระหว่าง กม.28+000 - กม.30+275 ด้านซ้ายทางขวาทาง (เป็นช่วง ๆ) อำเภอเมืองสมุทรสาคร จังหวัดสมุทรสาคร ระยะทาง 2.275 กิโลเมตร 1 แห่ง,2022,"15,000,000",False,
457,2022.3.13(1).457,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ค่าปรับปรุงทางและสะพานที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"8,500,000",False,
458,2022.3.13(1).458,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่น 4 ๆ,,,ค่าก่อสร้างอื่น ๆ ที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 8 รายการ (รวม 10 หน่วย),2022,"51,624,100",False,
459,2022.3.13(1).459,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่น 4 ๆ,,,ติดตั้งราวกันอันตราย (Safety Guard Device) ทางหลวงหมายเลข 35 ตอน แสมดำ - สะพานข้ามแม่น้ำท่าจีนฝั่งตะวันตก ระหว่าง กม.21+500 - กม.27+500 ร่องแบ่งทางหลักด้านซ้ายทางขวาทาง (เป็นช่วง ๆ) อำเภอเมืองสมุทรสาคร จังหวัดสมุทรสาคร ระยะทาง 12.000 กิโลเมตร 1 แห่ง,2022,"21,768,000",False,
460,2022.3.13(1).460,2022.3.13(1),300,จังหวัดและกลุ่มจังหวัด (1),จังหวัดสมุทรสาคร,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการพัฒนาสังคมและคุณภาพชีวิต,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่น 4 ๆ,,,ติดตั้งไฟฟ้าส่องสว่าง ถนนสาย สค.3007 แยกทางหลวงหมายเลข 375 - บ้านเจ็ดริ้ว อำเภอบ้านแพ้ว จังหวัดสมุทรสาคร 1 แห่ง,2022,"12,379,100",False,
